Home_Team,Away_Team,Result,Link,Season,Round,League
AZ Alkmaar,Ajax,2-3,https://www.besoccer.com/match/az/ajax/20131275,2013,27,eredivisie
Groningen,Twente 1965,0-3,https://www.besoccer.com/match/fc-groningen/fc-twente-1965/20131272,2013,27,eredivisie
Twente 1965,NAC Breda,1-1,https://www.besoccer.com/match/fc-twente-1965/nac-breda/20131286,2013,28,eredivisie
Utrecht,VVV Venlo,2-1,https://www.besoccer.com/match/fc-utrecht/vvv/20131288,2013,28,eredivisie
Willem II,Groningen,1-2,https://www.besoccer.com/match/willem-ii/fc-groningen/20131290,2013,28,eredivisie
Heerenveen,Feyenoord,2-0,https://www.besoccer.com/match/heerenveen/feyenoord/20131289,2013,28,eredivisie
Roda JC,PSV,2-2,https://www.besoccer.com/match/roda-jc/psv/20131285,2013,28,eredivisie
Vitesse,PEC Zwolle,2-1,https://www.besoccer.com/match/vitesse/fc-zwolle/20131287,2013,28,eredivisie
RKC Waalwijk,ADO Den Haag,4-0,https://www.besoccer.com/match/rkc-waalwijk/ado-den-haag/20131291,2013,28,eredivisie
Heracles,AZ Alkmaar,1-2,https://www.besoccer.com/match/heracles/az/20131292,2013,28,eredivisie
Ajax,NEC Nijmegen,4-1,https://www.besoccer.com/match/ajax/nec/20131293,2013,28,eredivisie
Feyenoord,VVV Venlo,1-0,https://www.besoccer.com/match/feyenoord/vvv/20134525,2013,29,eredivisie
Vitesse,NAC Breda,3-0,https://www.besoccer.com/match/vitesse/nac-breda/20134521,2013,29,eredivisie
Twente 1965,Roda JC,2-0,https://www.besoccer.com/match/fc-twente-1965/roda-jc/20134520,2013,29,eredivisie
PEC Zwolle,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/20134527,2013,29,eredivisie
Willem II,PSV,1-3,https://www.besoccer.com/match/willem-ii/psv/20134522,2013,29,eredivisie
Utrecht,ADO Den Haag,1-0,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/20134524,2013,29,eredivisie
NEC Nijmegen,AZ Alkmaar,1-1,https://www.besoccer.com/match/nec/az/20134523,2013,29,eredivisie
Groningen,Heerenveen,3-1,https://www.besoccer.com/match/fc-groningen/heerenveen/20134526,2013,29,eredivisie
Ajax,Heracles,4-0,https://www.besoccer.com/match/ajax/heracles/20134519,2013,29,eredivisie
VVV Venlo,PEC Zwolle,0-2,https://www.besoccer.com/match/vvv/fc-zwolle/20136754,2013,30,eredivisie
Roda JC,Vitesse,3-3,https://www.besoccer.com/match/roda-jc/vitesse/20136762,2013,30,eredivisie
Heracles,Groningen,0-2,https://www.besoccer.com/match/heracles/fc-groningen/20136755,2013,30,eredivisie
NAC Breda,NEC Nijmegen,2-0,https://www.besoccer.com/match/nac-breda/nec/20136759,2013,30,eredivisie
ADO Den Haag,Twente 1965,1-3,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/20136760,2013,30,eredivisie
Heerenveen,Willem II,3-2,https://www.besoccer.com/match/heerenveen/willem-ii/20136757,2013,30,eredivisie
RKC Waalwijk,Feyenoord,1-1,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/20136756,2013,30,eredivisie
AZ Alkmaar,Utrecht,6-0,https://www.besoccer.com/match/az/fc-utrecht/20136761,2013,30,eredivisie
PSV,Ajax,2-3,https://www.besoccer.com/match/psv/ajax/20136758,2013,30,eredivisie
Ajax,Heerenveen,1-1,https://www.besoccer.com/match/ajax/heerenveen/20132669,2013,31,eredivisie
Groningen,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-groningen/ado-den-haag/20132661,2013,31,eredivisie
Willem II,Roda JC,2-1,https://www.besoccer.com/match/willem-ii/roda-jc/20132662,2013,31,eredivisie
Heracles,RKC Waalwijk,4-0,https://www.besoccer.com/match/heracles/rkc-waalwijk/20132664,2013,31,eredivisie
AZ Alkmaar,PSV,1-3,https://www.besoccer.com/match/az/psv/20132668,2013,31,eredivisie
VVV Venlo,Twente 1965,2-2,https://www.besoccer.com/match/vvv/fc-twente-1965/20132667,2013,31,eredivisie
NEC Nijmegen,PEC Zwolle,1-3,https://www.besoccer.com/match/nec/fc-zwolle/20132663,2013,31,eredivisie
Utrecht,NAC Breda,3-0,https://www.besoccer.com/match/fc-utrecht/nac-breda/20132665,2013,31,eredivisie
Feyenoord,Vitesse,2-0,https://www.besoccer.com/match/feyenoord/vitesse/20132666,2013,31,eredivisie
Heerenveen,AZ Alkmaar,0-4,https://www.besoccer.com/match/heerenveen/az/20131321,2013,32,eredivisie
PSV,Groningen,5-2,https://www.besoccer.com/match/psv/fc-groningen/20131324,2013,32,eredivisie
Roda JC,RKC Waalwijk,3-1,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/20131316,2013,32,eredivisie
ADO Den Haag,VVV Venlo,1-1,https://www.besoccer.com/match/ado-den-haag/vvv/20131318,2013,32,eredivisie
NAC Breda,Ajax,0-2,https://www.besoccer.com/match/nac-breda/ajax/20131320,2013,32,eredivisie
Twente 1965,NEC Nijmegen,5-2,https://www.besoccer.com/match/fc-twente-1965/nec/20131323,2013,32,eredivisie
PEC Zwolle,Utrecht,1-2,https://www.besoccer.com/match/fc-zwolle/fc-utrecht/20131317,2013,32,eredivisie
Feyenoord,Heracles,6-0,https://www.besoccer.com/match/feyenoord/heracles/20131319,2013,32,eredivisie
Vitesse,Willem II,3-1,https://www.besoccer.com/match/vitesse/willem-ii/20131322,2013,32,eredivisie
Heracles,Twente 1965,1-1,https://www.besoccer.com/match/heracles/fc-twente-1965/20136790,2013,33,eredivisie
AZ Alkmaar,PEC Zwolle,4-0,https://www.besoccer.com/match/az/fc-zwolle/20136791,2013,33,eredivisie
VVV Venlo,Groningen,0-0,https://www.besoccer.com/match/vvv/fc-groningen/20136792,2013,33,eredivisie
NAC Breda,Roda JC,5-3,https://www.besoccer.com/match/nac-breda/roda-jc/20136793,2013,33,eredivisie
PSV,NEC Nijmegen,4-2,https://www.besoccer.com/match/psv/nec/20136794,2013,33,eredivisie
Heerenveen,Utrecht,2-4,https://www.besoccer.com/match/heerenveen/fc-utrecht/20136795,2013,33,eredivisie
RKC Waalwijk,Vitesse,3-2,https://www.besoccer.com/match/rkc-waalwijk/vitesse/20136796,2013,33,eredivisie
ADO Den Haag,Feyenoord,2-0,https://www.besoccer.com/match/ado-den-haag/feyenoord/20136797,2013,33,eredivisie
Ajax,Willem II,5-0,https://www.besoccer.com/match/ajax/willem-ii/20136798,2013,33,eredivisie
Utrecht,Heracles,3-0,https://www.besoccer.com/match/fc-utrecht/heracles/20136772,2013,34,eredivisie
NEC Nijmegen,RKC Waalwijk,1-2,https://www.besoccer.com/match/nec/rkc-waalwijk/20136773,2013,34,eredivisie
PEC Zwolle,ADO Den Haag,4-2,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/20136774,2013,34,eredivisie
Groningen,Ajax,0-2,https://www.besoccer.com/match/fc-groningen/ajax/20136775,2013,34,eredivisie
Roda JC,Heerenveen,1-0,https://www.besoccer.com/match/roda-jc/heerenveen/20136776,2013,34,eredivisie
Feyenoord,NAC Breda,1-0,https://www.besoccer.com/match/feyenoord/nac-breda/20136777,2013,34,eredivisie
Vitesse,VVV Venlo,0-1,https://www.besoccer.com/match/vitesse/vvv/20136778,2013,34,eredivisie
Willem II,AZ Alkmaar,2-0,https://www.besoccer.com/match/willem-ii/az/20136779,2013,34,eredivisie
Twente 1965,PSV,3-1,https://www.besoccer.com/match/fc-twente-1965/psv/20136780,2013,34,eredivisie
