Home_Team,Away_Team,Result,Link,Season,Round,League
Fortuna Köln,Hansa Rostock,1-0,https://www.besoccer.com/match/fortuna-koln/hansa-rostock/199510178,1995,25,2_liga
Nürnberg,Hannover 96,0-0,https://www.besoccer.com/match/fc-nurnberg/hannover-96/199510179,1995,25,2_liga
Wolfsburg,Waldhof Mannheim,0-0,https://www.besoccer.com/match/wolfsburg/waldhof-mannheim/199510180,1995,25,2_liga
FC 08 Homburg,Meppen,0-0,https://www.besoccer.com/match/homburg/meppen/199510181,1995,25,2_liga
FSV Frankfurt,1. FC Lokomotive Leipzig,1-1,https://www.besoccer.com/match/fsv-frankfurt/lokomotive-leipzig/199510182,1995,25,2_liga
Zwickau,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/zwickau/fortuna-dusseldorf/199510183,1995,25,2_liga
FC St. Pauli,Saarbrücken,0-0,https://www.besoccer.com/match/st-pauli/saarbrucken/199510184,1995,25,2_liga
Mainz 05,Chemnitzer,2-5,https://www.besoccer.com/match/mainz-amat/chemnitzer/199510185,1995,25,2_liga
Hannover 96,Hertha BSC,4-1,https://www.besoccer.com/match/hannover-96/hertha-bsc/199510186,1995,26,2_liga
Waldhof Mannheim,Hansa Rostock,0-2,https://www.besoccer.com/match/waldhof-mannheim/hansa-rostock/199510187,1995,26,2_liga
Fortuna Düsseldorf,FSV Frankfurt,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/fsv-frankfurt/199510188,1995,26,2_liga
Meppen,Wolfsburg,3-1,https://www.besoccer.com/match/meppen/wolfsburg/199510189,1995,26,2_liga
Chemnitzer,Zwickau,1-1,https://www.besoccer.com/match/chemnitzer/zwickau/199510190,1995,26,2_liga
Nürnberg,Fortuna Köln,1-1,https://www.besoccer.com/match/fc-nurnberg/fortuna-koln/199510191,1995,26,2_liga
1. FC Lokomotive Leipzig,FC 08 Homburg,1-0,https://www.besoccer.com/match/lokomotive-leipzig/homburg/199510192,1995,26,2_liga
Saarbrücken,Mainz 05,1-0,https://www.besoccer.com/match/saarbrucken/mainz-amat/199510193,1995,26,2_liga
Wattenscheid 09,FC St. Pauli,0-0,https://www.besoccer.com/match/wattenscheid-09/st-pauli/199510194,1995,26,2_liga
Hertha BSC,Nürnberg,1-1,https://www.besoccer.com/match/hertha-bsc/fc-nurnberg/199510195,1995,27,2_liga
Hansa Rostock,Meppen,2-2,https://www.besoccer.com/match/hansa-rostock/meppen/199510196,1995,27,2_liga
Fortuna Köln,Waldhof Mannheim,0-2,https://www.besoccer.com/match/fortuna-koln/waldhof-mannheim/199510197,1995,27,2_liga
Wolfsburg,1. FC Lokomotive Leipzig,1-1,https://www.besoccer.com/match/wolfsburg/lokomotive-leipzig/199510198,1995,27,2_liga
FSV Frankfurt,Chemnitzer,2-1,https://www.besoccer.com/match/fsv-frankfurt/chemnitzer/199510199,1995,27,2_liga
FC St. Pauli,Hannover 96,1-1,https://www.besoccer.com/match/st-pauli/hannover-96/199510200,1995,27,2_liga
Zwickau,Saarbrücken,0-0,https://www.besoccer.com/match/zwickau/saarbrucken/199510201,1995,27,2_liga
Mainz 05,Wattenscheid 09,2-0,https://www.besoccer.com/match/mainz-amat/wattenscheid-09/199510202,1995,27,2_liga
FC 08 Homburg,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/homburg/fortuna-dusseldorf/199510203,1995,27,2_liga
Wattenscheid 09,Zwickau,3-0,https://www.besoccer.com/match/wattenscheid-09/zwickau/199510204,1995,28,2_liga
1. FC Lokomotive Leipzig,Hansa Rostock,0-1,https://www.besoccer.com/match/lokomotive-leipzig/hansa-rostock/199510205,1995,28,2_liga
Fortuna Düsseldorf,Wolfsburg,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/wolfsburg/199510206,1995,28,2_liga
Hannover 96,Mainz 05,2-0,https://www.besoccer.com/match/hannover-96/mainz-amat/199510207,1995,28,2_liga
Saarbrücken,FSV Frankfurt,2-1,https://www.besoccer.com/match/saarbrucken/fsv-frankfurt/199510208,1995,28,2_liga
Chemnitzer,FC 08 Homburg,3-0,https://www.besoccer.com/match/chemnitzer/homburg/199510209,1995,28,2_liga
Hertha BSC,Fortuna Köln,6-2,https://www.besoccer.com/match/hertha-bsc/fortuna-koln/199510210,1995,28,2_liga
Meppen,Waldhof Mannheim,0-0,https://www.besoccer.com/match/meppen/waldhof-mannheim/199510211,1995,28,2_liga
Nürnberg,FC St. Pauli,1-1,https://www.besoccer.com/match/fc-nurnberg/st-pauli/199510212,1995,28,2_liga
Hansa Rostock,Fortuna Düsseldorf,3-3,https://www.besoccer.com/match/hansa-rostock/fortuna-dusseldorf/199510213,1995,29,2_liga
FC 08 Homburg,Saarbrücken,0-1,https://www.besoccer.com/match/homburg/saarbrucken/199510214,1995,29,2_liga
FSV Frankfurt,Wattenscheid 09,1-5,https://www.besoccer.com/match/fsv-frankfurt/wattenscheid-09/199510215,1995,29,2_liga
Mainz 05,Nürnberg,1-0,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/199510216,1995,29,2_liga
Zwickau,Hannover 96,1-1,https://www.besoccer.com/match/zwickau/hannover-96/199510217,1995,29,2_liga
Fortuna Köln,Meppen,2-2,https://www.besoccer.com/match/fortuna-koln/meppen/199510218,1995,29,2_liga
Wolfsburg,Chemnitzer,3-1,https://www.besoccer.com/match/wolfsburg/chemnitzer/199510219,1995,29,2_liga
FC St. Pauli,Hertha BSC,1-1,https://www.besoccer.com/match/st-pauli/hertha-bsc/199510220,1995,29,2_liga
Waldhof Mannheim,1. FC Lokomotive Leipzig,1-3,https://www.besoccer.com/match/waldhof-mannheim/lokomotive-leipzig/199510221,1995,29,2_liga
Wattenscheid 09,FC 08 Homburg,4-2,https://www.besoccer.com/match/wattenscheid-09/homburg/199510222,1995,30,2_liga
Saarbrücken,Wolfsburg,0-0,https://www.besoccer.com/match/saarbrucken/wolfsburg/199510223,1995,30,2_liga
Hertha BSC,Mainz 05,1-1,https://www.besoccer.com/match/hertha-bsc/mainz-amat/199510224,1995,30,2_liga
1. FC Lokomotive Leipzig,Meppen,0-0,https://www.besoccer.com/match/lokomotive-leipzig/meppen/199510225,1995,30,2_liga
Chemnitzer,Hansa Rostock,1-1,https://www.besoccer.com/match/chemnitzer/hansa-rostock/199510226,1995,30,2_liga
Hannover 96,FSV Frankfurt,7-0,https://www.besoccer.com/match/hannover-96/fsv-frankfurt/199510227,1995,30,2_liga
Nürnberg,Zwickau,1-1,https://www.besoccer.com/match/fc-nurnberg/zwickau/199510228,1995,30,2_liga
FC St. Pauli,Fortuna Köln,2-0,https://www.besoccer.com/match/st-pauli/fortuna-koln/199510229,1995,30,2_liga
Fortuna Düsseldorf,Waldhof Mannheim,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/waldhof-mannheim/199510230,1995,30,2_liga
Waldhof Mannheim,Chemnitzer,3-0,https://www.besoccer.com/match/waldhof-mannheim/chemnitzer/199510231,1995,31,2_liga
Zwickau,Hertha BSC,0-3,https://www.besoccer.com/match/zwickau/hertha-bsc/199510232,1995,31,2_liga
Wolfsburg,Wattenscheid 09,3-1,https://www.besoccer.com/match/wolfsburg/wattenscheid-09/199510233,1995,31,2_liga
Mainz 05,FC St. Pauli,1-1,https://www.besoccer.com/match/mainz-amat/st-pauli/199510234,1995,31,2_liga
FSV Frankfurt,Nürnberg,1-2,https://www.besoccer.com/match/fsv-frankfurt/fc-nurnberg/199510235,1995,31,2_liga
FC 08 Homburg,Hannover 96,0-2,https://www.besoccer.com/match/homburg/hannover-96/199510236,1995,31,2_liga
Fortuna Köln,1. FC Lokomotive Leipzig,0-2,https://www.besoccer.com/match/fortuna-koln/lokomotive-leipzig/199510237,1995,31,2_liga
Meppen,Fortuna Düsseldorf,2-4,https://www.besoccer.com/match/meppen/fortuna-dusseldorf/199510238,1995,31,2_liga
Hansa Rostock,Saarbrücken,3-2,https://www.besoccer.com/match/hansa-rostock/saarbrucken/199510239,1995,31,2_liga
Nürnberg,FC 08 Homburg,3-0,https://www.besoccer.com/match/fc-nurnberg/homburg/199510240,1995,32,2_liga
Hannover 96,Wolfsburg,1-1,https://www.besoccer.com/match/hannover-96/wolfsburg/199510241,1995,32,2_liga
FC St. Pauli,Zwickau,5-0,https://www.besoccer.com/match/st-pauli/zwickau/199510242,1995,32,2_liga
Fortuna Köln,Mainz 05,3-1,https://www.besoccer.com/match/fortuna-koln/mainz-amat/199510243,1995,32,2_liga
Hertha BSC,FSV Frankfurt,0-1,https://www.besoccer.com/match/hertha-bsc/fsv-frankfurt/199510244,1995,32,2_liga
Saarbrücken,Waldhof Mannheim,4-0,https://www.besoccer.com/match/saarbrucken/waldhof-mannheim/199510245,1995,32,2_liga
1. FC Lokomotive Leipzig,Fortuna Düsseldorf,1-2,https://www.besoccer.com/match/lokomotive-leipzig/fortuna-dusseldorf/199510246,1995,32,2_liga
Wattenscheid 09,Hansa Rostock,0-4,https://www.besoccer.com/match/wattenscheid-09/hansa-rostock/199510247,1995,32,2_liga
Chemnitzer,Meppen,2-0,https://www.besoccer.com/match/chemnitzer/meppen/199510248,1995,32,2_liga
Hansa Rostock,Hannover 96,3-0,https://www.besoccer.com/match/hansa-rostock/hannover-96/199510249,1995,33,2_liga
Zwickau,Mainz 05,2-1,https://www.besoccer.com/match/zwickau/mainz-amat/199510250,1995,33,2_liga
Fortuna Düsseldorf,Fortuna Köln,3-1,https://www.besoccer.com/match/fortuna-dusseldorf/fortuna-koln/199510251,1995,33,2_liga
Meppen,Saarbrücken,5-1,https://www.besoccer.com/match/meppen/saarbrucken/199510252,1995,33,2_liga
Waldhof Mannheim,Wattenscheid 09,1-1,https://www.besoccer.com/match/waldhof-mannheim/wattenscheid-09/199510253,1995,33,2_liga
1. FC Lokomotive Leipzig,Chemnitzer,2-3,https://www.besoccer.com/match/lokomotive-leipzig/chemnitzer/199510254,1995,33,2_liga
FSV Frankfurt,FC St. Pauli,1-3,https://www.besoccer.com/match/fsv-frankfurt/st-pauli/199510255,1995,33,2_liga
FC 08 Homburg,Hertha BSC,4-1,https://www.besoccer.com/match/homburg/hertha-bsc/199510256,1995,33,2_liga
Wolfsburg,Nürnberg,3-2,https://www.besoccer.com/match/wolfsburg/fc-nurnberg/199510257,1995,33,2_liga
Nürnberg,Hansa Rostock,0-1,https://www.besoccer.com/match/fc-nurnberg/hansa-rostock/199510258,1995,34,2_liga
Chemnitzer,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/chemnitzer/fortuna-dusseldorf/199510259,1995,34,2_liga
Mainz 05,FSV Frankfurt,7-1,https://www.besoccer.com/match/mainz-amat/fsv-frankfurt/199510260,1995,34,2_liga
Hertha BSC,Wolfsburg,1-3,https://www.besoccer.com/match/hertha-bsc/wolfsburg/199510261,1995,34,2_liga
Hannover 96,Waldhof Mannheim,2-2,https://www.besoccer.com/match/hannover-96/waldhof-mannheim/199510262,1995,34,2_liga
Wattenscheid 09,Meppen,0-2,https://www.besoccer.com/match/wattenscheid-09/meppen/199510263,1995,34,2_liga
Saarbrücken,1. FC Lokomotive Leipzig,3-3,https://www.besoccer.com/match/saarbrucken/lokomotive-leipzig/199510264,1995,34,2_liga
Fortuna Köln,Zwickau,5-0,https://www.besoccer.com/match/fortuna-koln/zwickau/199510265,1995,34,2_liga
FC St. Pauli,FC 08 Homburg,5-0,https://www.besoccer.com/match/st-pauli/homburg/199510266,1995,34,2_liga
